Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@m_ebrard está por ahí, pero con sus pares que están nadando en el retrete

A @Claudiashein y López se les va el po… https://t.co/VMIJy0i7u9",Tue Nov 02 14:32:26 +0000 2021,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"Un símil de lo que ocurre con nuestro planeta. #EmergenciaClimática
Se descompone retrete de cápsula SpaceX que reg… https://t.co/7HuAsVGPTb",Sat Nov 06 12:18:14 +0000 2021,Oaxaca,"Oaxaca de Juárez, Cuatro Vientos",R,-96.7250025,17.090319,6
@_elgoof_ @lalochaps_ Y yo viéndolo sentado en el retrete,Mon Nov 08 01:46:54 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@lilianaeod Jaaajajajjajajaja jamássssss, te fuiste por el retrete!",Tue Nov 09 05:51:37 +0000 2021,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
El chico del retrete Siganme en mis redes como @its.danniell_rojas https://t.co/dBiK5jYmYB,Fri Nov 12 08:47:31 +0000 2021,Puebla,"Teziutlán, San Juan Acateno",U,-97.36012000000001,19.873643,5725
"@Unidosxmexi @PartidoMorenaMx Tiene cara de compungido, estará en el retrete?",Wed Nov 17 03:26:31 +0000 2021,Nuevo León,"García, El Pedregal",R,-100.640491,25.8057225,2
Pinta tomando agua del retrete y yo dándole besitos un clásico,Thu Nov 18 00:20:40 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"Me encanta que el ""día del hombre"" coincide con el ""día del retrete"" 🚽 https://t.co/ZRNQTKGrZZ",Fri Nov 19 13:13:00 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Se les informa que hoy 19 de nov. es #DíaDelRetrete establecido para promover que todo el mundo tenga un lugar salu… https://t.co/K9ljjfXEdy,Fri Nov 19 13:38:25 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Mensaje del Secretario General de las Naciones Unidas, con motivo del Día Internacional del Retrete: 
https://t.co/pd9JMcy3S6",Fri Nov 19 14:48:20 +0000 2021,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
🚽 Retretes para todos de aquí a 2030. #DíaMundialDelRetrete #WorldToiletDay,Fri Nov 19 14:54:54 +0000 2021,Chiapas,"San Cristóbal de las Casas, Anexo Nuevo Corral Che'N el Ángel",R,-92.534411,16.663044499999998,15
@SertoriaH Película con buen contenido sobre el retrete en la India https://t.co/2T9RCDllL4,Fri Nov 19 16:46:13 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"Hoy es día del hombre, pero también es el día del retrete

Dios da, Dios quita",Fri Nov 19 18:31:01 +0000 2021,Veracruz de Ignacio de la Llave,"Veracruz, El Zapote",R,-96.22939650000001,19.183953,10
"Hoy es el Día Mundial del Hombre, y también Día Mundial del Retrete 🚽 
Coincidencia, no lo creo 😂😂😂 https://t.co/xJqMZ3MzGR",Fri Nov 19 18:49:33 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@Ross_septiembre Es día del retrete....no seas gacha mi estimada Ross...,Fri Nov 19 21:09:05 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"#DiaInternacionalDelHombre 
Y #DiaMundialDelRetrete 
GRACIAS EH...
🚽😝💩 https://t.co/7gQnHuxeOq",Fri Nov 19 23:17:27 +0000 2021,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
Ta weno pues feliz día del retrete,Sat Nov 20 04:10:40 +0000 2021,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
Es el día internacional del hombre. Pero también el día internacional del retrete. ¿Coincidencia? No lo creo,Sat Nov 20 05:28:22 +0000 2021,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
@guruchuirer @BenjaminBreeg17 Alguna vez el diputado de marras se ha levantado del retrete?,Wed Nov 24 03:57:58 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@RiosCorona222 @gurudeportes30 @Claudiashein López =KK's..... Toda la 4T = retrete,Sat Nov 27 23:33:56 +0000 2021,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@rochaperiodista @ManceraMiguelMX O le pegó diarrea debido al susto y aún sigue colapsado en el retrete.,Mon Nov 29 06:56:28 +0000 2021,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
"@Roscwell Qué retrete tan escnadinavo, mi Roscoe.",Sat Dec 04 13:40:57 +0000 2021,Michoacán de Ocampo,"Morelia, Roca Dura",R,-101.27577,19.652724,268
@JLozanoA 😂🤣 con razón llegó mensaje tuyo diciendo que eras bien pnd€✓0 y que te ibas a arrojar por un retrete!!!!!,Wed Dec 08 00:24:56 +0000 2021,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
#MissUniverse2021 Les manda besos El Constantín desde el retrete. 🐈💩 #VicenteFernandez #MondayMotivaton 😃 https://t.co/m1HBDPLmyD,Mon Dec 13 14:51:01 +0000 2021,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@Reforma @ArturoZaldivarL Ese informe lo hubiera dado ese cínico corrupto en el baño de la institución paraque se vaya por el retrete.,Wed Dec 15 22:01:36 +0000 2021,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@MaximusCentauro El retrete del kkotas!,Sat Dec 18 13:20:48 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"El mundo se divide en dos, aquellos que nos quitamos el cubrebocas en cuanto podemos y aquellos que lo llevan hasta en el retrete.",Wed Dec 22 13:38:12 +0000 2021,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
La boca es el retrete del alma,Mon Dec 27 03:14:41 +0000 2021,Morelos,"Jojutla, Las Jícaras de Tlatenchi",R,-99.22533,18.602857,0
"Hay un mundo mejor, bello como un retrete de aguas cristalinas.",Mon Dec 27 22:37:06 +0000 2021,Quintana Roo,"Othón P. Blanco, Villamil",R,-88.3857435,18.5934905,0
@piojo22e @LillyTellez Que se aviente por el retrete!,Sat Jan 01 01:04:23 +0000 2022,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
"Hoy, uno de mis AirPods se fue por el retrete. ¿Qué tal su inicio de año?",Sat Jan 01 19:28:40 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@SIMMANZD Tal vez como retrete 🤷🏻‍♀️,Sun Jan 02 01:19:02 +0000 2022,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@_trjum @BisouCaramel_ @m_ebrard @gabrielboric El de México salió de un retrete,Thu Jan 06 20:16:54 +0000 2022,Quintana Roo,"Benito Juárez, Los García",R,-87.0316645,21.048719,0
"@SadiHdz Ojalá se fueran, pero por un retrete.",Sat Jan 08 14:38:45 +0000 2022,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
"Se me está yendo la vida en el retrete

No exageré 😅 pero si me siento mal he ido al WC ya fui por mi electrolit",Mon Jan 10 16:04:15 +0000 2022,Chiapas,"San Fernando, Concepción",R,-93.20642749999999,16.912427,18
"Se me está yendo la vida en el retrete

Ok, exageré 😅 pero si me siento mal he ido al WC ya fui por mi electrolit",Mon Jan 10 16:05:47 +0000 2022,Chiapas,"San Fernando, Concepción",R,-93.20642749999999,16.912427,18
Y el legado de Roberto Gómez Bolaños acabó literal en el retrete.,Wed Jan 12 22:46:50 +0000 2022,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
Es otra parte de la mierda que se salió del retrete y morena recoge.,Fri Jan 14 03:17:44 +0000 2022,México,"Ecatepec de Morelos, Ecatepec de Morelos",U,-99.0444445,19.56828,1643623
"Ayer en el puto retrete horrible se metieron 59,000 putos chivos! https://t.co/VqZQzfsIOw",Sun Jan 23 21:28:51 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"@kokoGracia11 @MarkoCortes Esos bandidos no ganan ni jugando pirinola.
Ahí está bien topogigio, llevando al pan directo al retrete.",Fri Feb 04 03:36:51 +0000 2022,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
"@_VicenteSerrano @CarlosLoret El argüendero éste de Loret debe estar como las avestruces, con la tatema metida pero en el retrete.",Mon Feb 14 06:33:18 +0000 2022,Veracruz de Ignacio de la Llave,"Alvarado, Arbolillo",R,-95.8132295,18.8352255,679
@jaiilowsmiles Es correcto! Para que quieren uno que parece del retrete? 😆,Tue Feb 15 21:48:06 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Yo añadiria, destapo el Retrete, lleno de mier......
da",Sat Feb 19 14:18:27 +0000 2022,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
"Recientemente compré un baño,mi papá se dispuso a instalarlo y al retirar el viejo retrete noto la espantosa instal… https://t.co/h0ZBtyq0rr",Fri Feb 25 05:54:12 +0000 2022,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"Directa la fecha para Norberto Carrera Rivera, Juan Sandoval Íñiguez,  Carlos Retrete, toda esa sarta de hipócritas… https://t.co/dPCnUMbFtZ",Tue Mar 01 19:48:21 +0000 2022,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"@MrCarpinteyro Morenistas, retrete de la peor Escoria politica.
Dan asco.",Mon Mar 07 19:38:52 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Y es verdad por años por muchos años el Sanborns fue el retrete de México, todos hemos ido a hacer del baño alguna… https://t.co/pEdJWmDqMB",Thu Mar 10 18:22:25 +0000 2022,Yucatán,"Mérida, Palestino Necaxa",R,-89.62361100000001,20.941035,0
@GralVictoria Jajajajaja le dicen el retrete porque está toda la mierda de todos los partidos y eso ya es decir mucho!!!,Fri Mar 11 03:09:16 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"@m_ebrard Renuncia Marcelo, al chile, el #ImbecilDePalacio te trata peor que retrete",Sat Mar 12 03:52:04 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Ahora Bruce tomando agua del retrete 🤣🤣🤣,Sun Mar 13 16:02:16 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Encontrarte a la basurta en blue ya es porque esta madre si es un puto retrete lleno de puras mierdas jajajajaja,Sun Mar 20 10:22:57 +0000 2022,Tamaulipas,"Tampico, La Isleta Río Tamesí (Cruz Chica)",R,-97.91677200000001,22.270295,19
@AngelVerdugoB @latinus_us @Claudiashein Si veo que en #California lo quieren... De retrete,Mon Mar 21 03:11:09 +0000 2022,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
@rikymoreno Ve al retrete y da evidencia de cacadrilos apareandose uno encima del otro,Mon Mar 21 16:52:22 +0000 2022,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
@JulioyHelen Que rico se ve esas piernas y ese culo encima del retrete me encanta verte que rico verte de todas las… https://t.co/Sh8FsPNvB9,Sun Mar 27 22:40:32 +0000 2022,Morelos,"Jiutepec, Jiutepec",U,-99.1686505,18.886686500000003,174629
Dos cerotes del mismo retrete,Mon Mar 28 16:26:29 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"🖌️

Retrete;

#Tesoros 

https://t.co/IYiB5xYT1g https://t.co/tB68Mda1U5",Tue Mar 29 13:39:20 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Alguien que me odia mia tweets me hizo 👁 porque ayer se me cayó el celular directo al retrete,Tue Mar 29 20:46:42 +0000 2022,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
Que envidia al retrete,Thu Mar 31 21:12:05 +0000 2022,Jalisco,"Zapopan, Las Palomas",R,-103.48477450000001,20.790657000000003,0
@OOCprogresismo Mojones en el retrete,Sun Apr 03 14:27:20 +0000 2022,Veracruz de Ignacio de la Llave,"Coatzacoalcos, Coatzacoalcos",U,-94.43248200000001,18.135455,212540
@danielalmahada ::le baja al retrete::,Fri Apr 08 22:56:24 +0000 2022,Baja California,"Mexicali, Ejido José Saldaña Número 2",R,-115.22918000000001,31.789669500000002,19
"Cuando después de una hora pujando y sudando, te levantas y volteas a ver el fondo del retrete.!!!!🤔🤔🤔",Sun Apr 10 19:00:20 +0000 2022,Aguascalientes,"Aguascalientes, Barandales de San José",R,-102.327207,21.849459000000003,169
"Hace años fui acampar a la reserva de Sian Kaan y aunque me pareció re bonito, eso de la aventura no es para mí. 
Yo necesito un retrete.",Sun Apr 17 05:43:38 +0000 2022,Quintana Roo,"Benito Juárez, Los García",R,-87.0316645,21.048719,0
@DamianAIcazar Sigue soñando algún día le bajaremos la palanca y la basura de palacio se irá por el retrete.… https://t.co/GfCo5xWCQI,Sun Apr 17 21:04:01 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Será que el Doctorcito ha escuchado al orador López Obrador? Habla con la gracia de un retrete de gasolinería.,Mon Apr 18 04:46:55 +0000 2022,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
@MarthaS88566905 @ChumelTorres Debería aventarse pero al retrete,Mon Apr 18 11:53:56 +0000 2022,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
Como le dices a alguien que le jale al retrete y se lave las manos?,Tue Apr 19 12:21:04 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Jose50E Seguramente van a decirte que es porque usas pastillas para el retrete del baño 😂,Sat May 14 23:19:47 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
@rosy1alex @alitomorenoc Es un cobarde @CarlosLoret  nunca de los nunca mordería el retrete donde come.,Sat May 21 02:33:53 +0000 2022,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
Hoy se van los pequeñines @TigresOficial mañana ojalá le bajen al retrete y tuzos elimine al @ClubAmerica ca y se legitima el torneo…,Sun May 22 03:23:12 +0000 2022,México,"Cuautitlán Izcalli, Las Tinajas",R,-99.233657,19.6562895,1472
@proceso Esté vulgar priísta con boca de retrete,Wed May 25 01:34:21 +0000 2022,México,"Tlalnepantla de Baz, Ejido de Tenayuca (Cola de Caballo)",R,-99.1642825,19.543933000000003,71
@vampipe La caca en el retrete es caca... da lo mismo quien la hizo ....,Fri May 27 05:58:08 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Todo México está convertido en un retrete, causa a un presidente y sus secuaces que no tienen ni pies ni cabeza.",Tue May 31 16:02:44 +0000 2022,Nayarit,"Tepic, Piedra China",R,-104.8725575,21.626666,16
@Pablo_Hdez Deben de estar en el fondo del retrete directo en la mierda...,Sun Jun 05 18:20:11 +0000 2022,Nuevo León,"General Escobedo, Bios (Las Antonias)",R,-100.3652735,25.807314499999997,1
"@LuisArm28147370 Misma mi_rda, diferente retrete",Sat Jun 11 22:32:59 +0000 2022,Morelos,"Yautepec, El Caracol (Campo Chiquito)",R,-99.041365,18.873686,349
@chidoguan Seguramente también bebió agua del retrete,Wed Jun 15 18:33:03 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@JLozanoA @AtypicalTeve Morena es el RETRETE del PRI PAN PRD y cualquier partido donde ya los quien y les jalan la palanca 💩,Sat Jun 18 16:16:38 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Todo por checar el celular mientras orinaba, casi se me cae dentro del retrete JAJAJA",Sun Jun 19 20:17:22 +0000 2022,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@Julianatilano Será en un retrete?,Mon Jun 20 07:12:10 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
"Todavía no, es que la ChimolGalves ha estado ocupada de retrete 😂😂😂😂😂",Tue Jun 21 03:25:03 +0000 2022,Ciudad de México,"Tláhuac, Tláhuac",U,-99.00501849999999,19.2623115,323771
El morro ya no quiere ir al retrete para que no le digan 'caquitas' 🙊,Mon Jun 27 15:39:18 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@abrahamendieta @kenialopezr Imagínate que van a inagurar unos baños públicos pero no hay retretes, mijitorios, agu… https://t.co/JBTXjfy6ra",Sun Jul 03 14:21:31 +0000 2022,Ciudad de México,"Tláhuac, Las Calabacitas",R,-99.050461,19.342788499999997,19
@ActivistaJW Excepto cuando se te cae el celular al retrete.,Fri Jul 08 03:13:27 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@Glaucosol @gerardotorrado6 @YonDeLuisa Esos ineptos. Por ambiciosos se van a ir al retrete,Fri Jul 08 15:09:26 +0000 2022,México,"Chicoloapan, Ejido de Chicoloapan [Centro Turístico Ejidal]",R,-98.8887095,19.396729,83
@art_fjsosa @autoretrete1 @MariaFdaCabal Rechazaron a su hijito Doña Cabal?,Mon Jul 11 13:27:07 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@nphachem Al retrete.
Su fibra es de papeles muy reciclados, corta y se disuelve sin problema en el agua, biodegradándose  mas rápido.",Tue Jul 12 18:53:26 +0000 2022,Jalisco,"Tonalá, El Moral (Fraccionamiento el Moral)",R,-103.2131755,20.6215735,2449
"@CirujanoGZ No te culpo, pero digamos que no busques oro en el retrete.",Tue Jul 19 20:37:35 +0000 2022,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
"@JLozanoA El vulgar priísta con vocabulario de retrete, alías el ""sacó de pus"", Apátrida vergüenza nacional",Mon Jul 25 14:33:37 +0000 2022,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Amigos se corre el rumor de que quieren llevar a mi @AtlasFC al retrete de la putas @chivas según información de… https://t.co/qyOqdzRjFz,Tue Jul 26 14:38:09 +0000 2022,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
"Esta foto esta de retrete, tienden a aperentar en una clase de quimica un par de profesores de alguna escuela de al… https://t.co/2OjfzAkYhC",Sat Aug 06 07:39:35 +0000 2022,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"@FerCevallosF Ni nosotros queremos ir a retrete 🚽, está un estadio que se llama 3 de marzo.",Tue Aug 09 00:26:14 +0000 2022,Jalisco,"San Pedro Tlaquepaque, Colonia Cerro del Cuatro",R,-103.34832399999999,20.592133,0
@alextovarmx @yofuialbalon @BarrioDportivo No uso pañales… cuando saco el americanista lo hago en el retrete #Elqueobrabienbienleva,Sun Aug 14 02:22:43 +0000 2022,México,"Cuautitlán Izcalli, Las Tinajas",R,-99.233657,19.6562895,1472
@profe_rural @realpuchito @ClaudioXGG @PartidoMorenaMx Sentados en su retrete.,Mon Aug 15 04:02:46 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@charlylogar @RockeraPrincesa Ricardo Animal es el retrete de la oposición.por eso escupe tanta shet contra el PRESIDENTE.,Mon Aug 15 04:03:54 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@enremolinos Si hubieran “vivido” ese VL donde rompieron la tarima y la banda ya bebía agua casi del retrete, se quedan pendejos jaja",Tue Aug 16 04:13:55 +0000 2022,Hidalgo,"Pachuca de Soto, Aquiles Serdán",R,-98.77580800000001,20.1056375,0
"@ananzures @HERRERATWICE o desde el retrete la mayoria , se les duermen las piernas queriendo derrocar gobiernos 😂😂😂",Wed Aug 17 03:27:45 +0000 2022,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
@Chivas Desde el retrete; en dónde deberían estar 👎🏼 🖕🏼🖕🏼,Fri Aug 19 21:23:26 +0000 2022,Tlaxcala,"Calpulalpan, David Sánchez",R,-98.573871,19.549445,2
"@_gabonavarro Misma m_erda, diferente retrete",Sat Aug 20 23:22:06 +0000 2022,Morelos,"Atlatlahucan, Atlatlahucan",U,-98.8985905,18.944343,9018
@UnRetreteMas Así llenarte el culo de puta q tienes depósito de semen,Sat Aug 27 21:31:46 +0000 2022,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@lftm36 @Alfonso36815623 En los tiempos de los caballeros, no había retretes, por ende todo se vaciaba en la calle.… https://t.co/8x02kzIab9",Mon Sep 05 01:27:06 +0000 2022,Chihuahua,"Aldama, El Papalote",R,-106.1628985,28.941865999999997,0
Qué pedo con un retrete en la recámara 😳😳,Tue Sep 06 01:35:30 +0000 2022,Veracruz de Ignacio de la Llave,"Tlapacoyan, Francisco I. Madero",R,-97.17472500000001,20.019141,266
@DrCalleros Me odio. Se fue directito al retrete 🚽😫😫😫😫😫😫😫😫😫😫😫,Thu Sep 08 23:44:53 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@roddoGarza Se cayó al retrete (el audífono no mi oreja) 😢😢,Fri Sep 09 05:09:28 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Hoy fue jueves de trepar paredes y tirar audífonos en el retrete. Así mis días #EQUIPOTDAH #ThursdayMotivation https://t.co/STfJ0KeaQ0,Fri Sep 09 05:12:26 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@JLozanoA #ElCacas 
Nadie en el mundo tiene a un presidente que todos los días cuenta chismes sentado en el retrete… https://t.co/Z1XG8jtezI",Mon Sep 12 12:52:32 +0000 2022,Morelos,"Ayala, Buena Vista",R,-98.96231850000001,18.6963925,443
@GlodeJo07 @CitlaHM Está purgadísima sentada en el retrete 😂😂,Tue Sep 13 14:26:42 +0000 2022,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Aldair89547560 No pueden llenar se retrete gigante.,Sat Sep 17 16:18:41 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"@Habnia2 @JulioRomeroZui3 @deisytitita Si, por eso no llenan el retrete gigante en qué juegan cada 15 días.",Sat Sep 17 22:33:36 +0000 2022,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
"- Me puse la inyección
-  me causó reacción
- estoy abrazado al retrete 🤮🚽 y suena la alerta sísmica
- Pienso: que… https://t.co/OCcWvoj7MZ",Thu Sep 22 06:39:55 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@marrourae @CantuMauricio @lopezobrador_ El cerebro se le cayó al retrete.,Wed Sep 28 01:13:02 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
El mojón viendo cómo le bajas otra vez al retrete https://t.co/4DzSSrJy2T,Wed Sep 28 03:14:46 +0000 2022,Jalisco,"Mascota, Las Vegas",R,-105.14858050000001,20.697052499999998,6
Vi esta foto e inmediatamente vino a mi mente el fondo de un retrete sucio y pestilente...!!! https://t.co/EmkSGcgLnL,Sat Oct 01 13:43:46 +0000 2022,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
Le doy solo retrete para que cuando se destruya les recuerde,Sun Oct 02 00:37:23 +0000 2022,Yucatán,"Conkal, San Antonio Holactún",R,-89.50190799999999,21.073484999999998,8
"@LoQuePasaEnNL Se supone que el papel de baño se degrada con la presión del agua, pero hay algunos retretes que no tienen esa capacidad.",Tue Oct 04 03:37:00 +0000 2022,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
"@farreola @PorChih Así sea lectura de retrete jeje, lo importante es leer",Mon Oct 10 23:48:27 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Un pinche retrete muy  copado , como nunca veo a México muy decadente, en proceso de CUBANIZACION , o no . Porqué a… https://t.co/eaPsj54sLl",Thu Oct 13 14:28:42 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"Tiran un retrete afuera de un domicilio 
Casa #111 calle la joya Colonia carretas.
@spublicosqro @qromunicipio
Debe… https://t.co/rufYSCQs44",Tue Oct 18 13:39:47 +0000 2022,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
Al momento el @TolucaFC le está bajando al retrete 🚽,Thu Oct 20 02:56:09 +0000 2022,Ciudad de México,"Gustavo A. Madero, Gustavo A. Madero",U,-99.1158905,19.518656,1173351
Todos los esfuerzos y la lucha para empoderar se por parte de las feministas acaban de irse por el retrete gracias… https://t.co/k4ei15zWux,Thu Oct 20 14:25:03 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
El retrete perfecto no exi... https://t.co/ygvNEocliX,Mon Oct 24 08:40:19 +0000 2022,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Se vé bueno el destapacaños, sólo le hace falta un poco de ácido muriático y ¡Voilá! A destapar el retrete 🚽",Thu Oct 27 00:01:15 +0000 2022,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
@davidmoraless96 @koke_wars Sigue siendo Tigre…de hecho el fue quien enterro la gallina en el retretedome,Thu Oct 27 17:57:33 +0000 2022,Nuevo León,"San Pedro Garza García, El Sendero",R,-100.366033,25.650287499999997,5
@marianagc Nota: Mario Delgado usa esconderse en los retretes cuando enfrenta situaciones incómodas.,Fri Oct 28 23:36:45 +0000 2022,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
"Luz que ven como oscuridad.
Miedo que nadie entiende.
Habilidades que no se ven.
Voz que se tira en el retrete.
Gri… https://t.co/aZuO6fLvE8",Tue Nov 01 13:34:58 +0000 2022,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
"El retrete
https://t.co/nE98fOObKg",Thu Nov 10 17:37:31 +0000 2022,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
"El retrete
https://t.co/K8XsFxSvDY",Thu Nov 10 17:41:33 +0000 2022,Sinaloa,"Ahome, El Porvenir",R,-109.1037265,25.921946500000004,841
